3,1,2,3,20,21,22,23,24,25,11,12,13,14,15,16,17,18,19,4,5,6,7,8,9,10,
25,1,2,3,20,21,22,23,24,25,15,16,17,18,19,
7,1,2,3,20,21,22,23,24,25,15,16,17,18,19,4,5,6,
3,1,2,3,20,21,22,23,24,25,15,16,17,18,19,4,5,6,7,8,9,10,11,12,13,14,
18,1,2,3,20,21,22,23,24,25,15,16,17,18,19,4,5,6,11,12,13,14,7,8,9,10,
2,1,2,3,20,21,22,23,24,25,15,16,17,18,19,7,8,9,10,4,5,6,11,12,13,14,
1,1,2,3,20,21,22,23,24,25,15,16,17,18,19,7,8,9,10,11,12,13,14,4,5,6,
1,1,2,3,20,21,22,23,24,25,15,16,17,18,19,11,12,13,14,
1,1,2,3,20,21,22,23,24,25,15,16,17,18,19,11,12,13,14,4,5,6,7,8,9,10,
1,1,2,3,20,21,25,22,23,24,
1,1,2,3,20,22,24,
1,1,2,3,20,22,25,15,4,6,18,
1,1,2,3,21,20,23,
1,1,2,3,22,20,
1,1,2,7,3,
1,1,2,16,
1,1,2,19,20,25,3,
2,1,2,20,
1,1,2,20,21,15,16,
1,1,2,20,21,22,23,24,25,3,
1,1,2,20,22,24,
1,1,2,20,25,
1,1,2,21,
1,1,2,22,20,25,15,
14,1,3,2,
1,1,3,2,20,22,25,
1,1,3,15,17,20,25,
1,1,4,6,23,
1,1,4,7,
1,1,4,20,15,5,16,
1,1,6,12,17,21,
1,1,6,14,
1,1,6,25,11,
1,1,7,9,8,10,21,22,2,3,
1,1,7,15,
1,1,7,20,11,8,2,
1,1,11,7,
1,1,11,7,8,20,22,13,
1,1,11,7,22,
1,1,11,16,
1,1,11,20,
1,1,11,20,18,21,13,
1,1,11,21,
1,1,12,13,
1,1,15,4,
1,1,15,14,
4,1,15,20,
1,1,15,20,2,8,7,
1,1,15,20,21,
1,1,15,21,3,22,2,
1,1,16,15,20,2,3,
1,1,20,3,2,6,5,4,10,9,8,7,19,18,17,16,15,14,13,12,23,24,25,21,11,22,
1,1,20,3,2,21,22,23,24,25,15,4,5,16,17,18,6,19,11,12,13,14,10,9,8,7,
1,1,20,6,5,2,3,
1,1,20,7,
1,1,20,15,
1,1,20,15,2,21,16,3,22,17,
1,1,20,15,7,11,16,13,21,9,3,18,19,23,12,25,
1,1,20,15,16,18,19,
2,1,20,21,
1,1,20,25,2,
1,1,21,2,3,
1,1,22,7,
2,1,22,20,
1,1,23,15,
1,1,25,3,21,20,2,
1,2,
19,2,1,3,
1,2,1,3,8,7,9,10,
1,2,1,3,15,20,
1,2,1,7,
1,2,1,7,11,
1,2,1,10,
1,2,1,20,22,15,16,
1,2,1,22,
8,2,3,1,
1,2,3,6,
1,2,3,19,22,25,20,7,1,
1,2,4,6,
1,2,4,7,
1,2,4,21,
1,2,6,15,
1,2,6,15,16,17,18,
2,2,7,8,
1,2,7,8,9,10,
2,2,7,8,9,10,11,12,13,14,
1,2,7,10,
1,2,9,12,15,20,
1,2,11,9,7,1,13,
1,2,12,22,
1,2,15,17,21,22,24,
1,2,18,6,
1,2,20,1,12,
1,2,20,7,
1,2,20,15,18,3,
1,2,20,19,
1,2,20,21,
1,2,20,22,
1,2,20,25,
1,2,20,25,19,
1,2,25,13,
1,2,25,20,7,
4,3,1,2,
2,3,2,1,
1,3,2,1,15,16,17,18,19,21,22,23,24,
1,3,20,23,1,25,21,22,24,2,4,5,6,15,11,12,13,14,16,17,18,19,10,9,8,7,
1,4,1,15,20,5,18,
1,4,2,6,
1,4,2,20,
129,4,5,6,
3,4,5,6,1,2,3,
1,4,5,6,1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,4,5,6,1,2,3,15,16,17,18,19,11,12,13,14,7,8,9,10,
2,4,5,6,1,2,3,15,16,17,18,19,20,21,22,23,24,25,7,8,9,10,11,12,13,14,
1,4,5,6,1,2,3,15,16,17,18,19,20,21,22,23,24,25,11,12,13,14,7,8,9,10,
1,4,5,6,1,2,3,20,21,22,23,24,25,11,12,13,14,15,16,17,18,19,7,8,9,10,
2,4,5,6,1,2,3,20,21,22,23,24,25,15,16,17,18,19,11,12,13,14,7,8,9,10,
1,4,5,6,1,7,9,2,3,
1,4,5,6,2,14,22,23,24,21,1,3,20,25,15,16,17,18,19,11,12,13,7,10,9,8,
1,4,5,6,7,
9,4,5,6,7,8,9,10,
1,4,5,6,7,8,9,10,1,2,3,20,21,22,23,24,25,11,12,13,14,15,16,17,18,19,
6,4,5,6,7,8,9,10,11,12,13,14,
3,4,5,6,7,8,9,10,11,12,13,14,1,2,3,15,16,17,18,19,20,21,22,23,24,25,
4,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,
1,4,5,6,7,8,9,10,11,12,13,14,20,21,22,23,24,25,1,2,3,15,16,17,18,19,
1,4,5,6,7,8,9,10,11,12,13,14,20,21,22,23,24,25,15,16,17,18,19,1,2,3,
2,4,5,6,7,8,9,10,15,16,17,18,19,
3,4,5,6,7,8,9,10,15,16,17,18,19,1,2,3,11,12,13,14,20,21,22,23,24,25,
2,4,5,6,7,8,9,10,15,16,17,18,19,20,21,22,23,24,25,11,12,13,14,1,2,3,
7,4,5,6,7,8,9,10,20,21,22,23,24,25,
1,4,5,6,7,8,9,10,20,21,22,23,24,25,1,2,3,11,12,13,14,15,16,17,18,19,
1,4,5,6,7,8,9,10,20,21,22,23,24,25,1,2,3,15,16,17,18,19,11,12,13,14,
2,4,5,6,7,8,9,10,20,21,22,23,24,25,11,12,13,14,15,16,17,18,19,1,2,3,
1,4,5,6,7,8,9,10,20,21,22,23,24,25,15,16,17,18,19,
4,4,5,6,7,8,9,10,20,21,22,23,24,25,15,16,17,18,19,1,2,3,11,12,13,14,
1,4,5,6,7,8,20,22,
2,4,5,6,7,8,22,20,
1,4,5,6,8,15,20,
1,4,5,6,11,8,15,16,
4,4,5,6,11,12,13,14,
2,4,5,6,11,12,13,14,7,8,9,10,15,16,17,18,19,1,2,3,20,21,22,23,24,25,
1,4,5,6,11,12,13,14,7,8,9,10,15,16,17,18,19,20,21,22,23,24,25,1,2,3,
1,4,5,6,11,12,13,14,15,16,17,18,19,7,8,9,10,1,2,3,20,21,22,23,24,25,
1,4,5,6,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,7,8,9,10,1,2,3,
3,4,5,6,11,12,13,14,20,21,22,23,24,25,
1,4,5,6,11,12,13,14,20,21,22,23,24,25,15,16,17,18,19,1,2,3,7,8,9,10,
1,4,5,6,12,10,7,11,9,14,13,8,
2,4,5,6,15,16,17,18,19,
1,4,5,6,15,16,17,18,19,1,2,3,
2,4,5,6,15,16,17,18,19,1,2,3,20,21,22,23,24,25,7,8,9,10,11,12,13,14,
2,4,5,6,15,16,17,18,19,1,2,3,20,21,22,23,24,25,11,12,13,14,7,8,9,10,
1,4,5,6,15,16,17,18,19,20,21,22,23,24,25,
1,4,5,6,15,16,17,18,19,20,21,22,23,24,25,1,2,3,7,8,9,10,11,12,13,14,
1,4,5,6,15,16,17,18,19,20,21,22,23,24,25,1,2,3,11,12,13,14,7,8,9,10,
1,4,5,6,15,16,17,18,19,20,21,22,23,24,25,11,12,13,14,7,8,9,10,1,2,3,
1,4,5,6,20,
3,4,5,6,20,21,22,23,24,25,
1,4,5,6,20,21,22,23,24,25,1,2,3,
1,4,5,6,20,21,22,23,24,25,1,2,3,15,16,17,18,19,
1,4,5,6,20,21,22,23,24,25,7,8,9,10,
1,4,5,6,20,21,22,23,24,25,7,8,9,10,15,16,17,18,19,11,12,13,14,1,2,3,
1,4,5,6,20,21,22,23,24,25,11,12,13,14,7,8,9,10,15,16,17,18,19,1,2,3,
1,4,5,6,20,21,22,23,24,25,15,16,17,18,19,11,12,13,14,1,2,3,7,8,9,10,
1,4,5,7,8,20,21,
1,4,5,7,22,8,9,10,6,
1,4,5,8,
1,4,5,22,20,
3,4,6,5,
1,4,6,5,7,8,
1,4,6,7,21,
1,4,6,8,9,
1,4,6,22,21,12,
1,4,7,6,
2,4,7,6,5,
1,4,7,6,10,
3,4,7,8,
1,4,7,8,5,6,9,10,
1,4,7,8,9,20,21,22,15,16,1,
1,4,7,9,5,8,10,6,12,
1,4,7,11,
1,4,7,11,8,10,9,5,
1,4,7,11,12,8,13,
1,4,7,11,15,20,22,6,
1,4,7,12,10,16,3,
1,4,7,15,
1,4,7,18,
1,4,7,20,
1,4,7,20,6,
1,4,7,20,21,5,8,
1,4,7,20,21,8,5,
1,4,8,7,9,
1,4,8,7,20,22,1,11,15,6,
1,4,8,9,10,6,5,1,2,3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,4,8,9,10,6,15,
1,4,8,11,9,10,7,12,13,14,5,6,
1,4,8,11,12,20,21,
1,4,8,12,22,
1,4,8,20,7,
1,4,8,22,
1,4,8,22,12,5,10,7,1,
1,4,9,10,15,22,
1,4,9,12,5,7,8,10,13,6,11,14,22,20,16,
1,4,9,17,
1,4,10,5,6,20,11,12,13,14,21,22,23,24,25,
1,4,11,7,
1,4,11,20,7,8,15,5,
1,4,11,22,12,
1,4,15,9,22,
1,4,17,8,7,
1,4,17,22,5,15,6,20,
1,4,20,6,7,8,
1,4,20,7,
1,4,20,22,
1,4,21,15,18,22,2,
1,4,22,6,
1,4,22,7,20,
1,5,2,4,6,17,22,24,9,10,8,7,19,18,25,23,21,20,16,15,3,1,14,13,12,11,
8,5,4,6,
1,5,4,7,
1,5,6,2,
3,5,6,4,
1,5,6,7,20,11,4,
1,5,7,1,
1,5,7,8,9,10,24,22,
1,5,7,9,
1,5,7,19,
1,5,16,22,
1,5,16,22,6,15,24,4,18,21,17,23,19,20,25,7,8,9,10,1,11,2,12,3,13,14,
1,5,22,1,2,
1,6,1,4,
1,6,1,4,23,
3,6,4,5,
1,6,4,7,8,20,10,
1,6,5,4,
1,6,5,4,10,9,
1,6,7,1,
1,6,7,8,
1,6,7,8,22,20,10,4,11,23,
1,6,7,10,9,20,14,
1,6,7,10,22,24,18,16,12,14,
1,6,7,20,
1,6,8,1,7,
1,6,8,21,1,
1,6,9,10,
1,6,15,16,
1,6,19,24,
1,6,20,11,
1,7,
1,7,1,22,
1,7,2,17,
2,7,4,1,
1,7,4,1,11,15,20,
1,7,4,1,15,11,20,
2,7,4,6,
1,7,4,6,10,22,21,
1,7,4,8,9,5,6,
1,7,4,8,9,10,5,6,
1,7,4,8,9,10,5,6,22,21,11,12,13,14,20,23,24,25,15,16,17,18,19,1,2,3,
1,7,4,8,9,10,11,12,13,14,5,6,22,25,24,23,21,20,19,18,17,16,15,3,2,1,
1,7,4,8,10,9,5,6,22,12,
1,7,4,8,10,9,5,6,22,12,20,21,
1,7,4,8,14,11,9,20,12,6,
1,7,4,8,22,12,13,
1,7,4,10,8,20,15,
3,7,4,11,
1,7,4,11,1,
1,7,4,11,8,9,5,6,12,
1,7,4,11,8,9,10,5,12,6,13,14,22,
1,7,4,11,15,
1,7,4,15,
3,7,4,20,
1,7,4,20,15,
1,7,5,8,4,6,9,
1,7,5,9,
1,7,5,15,9,8,10,
1,7,6,8,5,9,10,
1,7,6,15,
1,7,6,15,8,4,9,10,
1,7,6,22,
1,7,8,1,
1,7,8,1,15,
1,7,8,2,6,9,10,
3,7,8,4,
1,7,8,4,2,9,10,
1,7,8,4,2,20,
1,7,8,4,5,
1,7,8,4,5,6,9,10,11,12,13,14,20,21,22,15,16,1,2,23,24,25,17,18,19,3,
1,7,8,4,5,9,10,
1,7,8,4,6,
1,7,8,4,6,20,1,
1,7,8,4,9,10,
1,7,8,4,9,10,5,
1,7,8,4,9,10,11,
1,7,8,4,11,6,9,
1,7,8,5,4,
1,7,8,5,4,15,18,17,
1,7,8,5,11,4,
1,7,8,5,22,6,
1,7,8,6,
1,7,8,6,4,11,
1,7,8,6,4,20,22,15,11,12,21,13,16,
1,7,8,6,4,22,10,9,5,
13,7,8,9,
2,7,8,9,1,
1,7,8,9,1,22,10,12,
1,7,8,9,4,5,6,
1,7,8,9,4,5,11,
1,7,8,9,4,12,
1,7,8,9,5,6,15,19,
1,7,8,9,5,10,11,20,22,23,21,24,25,
1255,7,8,9,10,
7,7,8,9,10,1,2,3,
1,7,8,9,10,1,2,3,4,5,6,
3,7,8,9,10,1,2,3,4,5,6,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,7,8,9,10,1,2,3,4,5,6,11,12,13,14,20,21,22,23,24,25,15,16,17,18,19,
1,7,8,9,10,1,2,3,4,5,6,20,21,22,23,24,25,11,12,13,14,15,16,17,18,19,
1,7,8,9,10,1,2,3,11,12,13,14,4,5,6,15,16,17,18,19,20,21,22,23,24,25,
1,7,8,9,10,1,2,3,15,16,17,18,19,4,5,6,11,12,13,14,20,21,22,23,24,25,
2,7,8,9,10,1,2,3,15,16,17,18,19,20,21,22,23,24,25,4,5,6,11,12,13,14,
2,7,8,9,10,1,2,3,20,21,22,23,24,25,
1,7,8,9,10,1,2,3,20,21,22,23,24,25,15,16,17,18,19,11,12,13,14,4,5,6,
1,7,8,9,10,1,4,2,5,3,6,11,12,13,14,
1,7,8,9,10,4,
52,7,8,9,10,4,5,6,
3,7,8,9,10,4,5,6,1,2,3,
4,7,8,9,10,4,5,6,1,2,3,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
1,7,8,9,10,4,5,6,1,2,3,11,12,13,14,20,21,22,23,24,25,15,16,17,18,19,
3,7,8,9,10,4,5,6,1,2,3,15,16,17,18,19,11,12,13,14,20,21,22,23,24,25,
1,7,8,9,10,4,5,6,1,2,3,15,16,17,18,19,20,21,22,23,24,25,11,12,13,14,
27,7,8,9,10,4,5,6,11,12,13,14,
1,7,8,9,10,4,5,6,11,12,13,14,1,2,3,15,16,17,18,19,
6,7,8,9,10,4,5,6,11,12,13,14,1,2,3,15,16,17,18,19,20,21,22,23,24,25,
1,7,8,9,10,4,5,6,11,12,13,14,1,2,3,20,21,22,23,24,25,15,16,17,18,19,
9,7,8,9,10,4,5,6,11,12,13,14,15,16,17,18,19,1,2,3,20,21,22,23,24,25,
11,7,8,9,10,4,5,6,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,
6,7,8,9,10,4,5,6,11,12,13,14,20,21,22,23,24,25,1,2,3,15,16,17,18,19,
113,7,8,9,10,4,5,6,11,12,13,14,20,21,22,23,24,25,15,16,17,18,19,1,2,3,
3,7,8,9,10,4,5,6,15,16,17,18,19,
1,7,8,9,10,4,5,6,15,16,17,18,19,1,2,3,11,12,13,14,20,21,22,23,24,25,
2,7,8,9,10,4,5,6,15,16,17,18,19,1,2,3,20,21,22,23,24,25,11,12,13,14,
2,7,8,9,10,4,5,6,15,16,17,18,19,11,12,13,14,1,2,3,20,21,22,23,24,25,
1,7,8,9,10,4,5,6,15,16,17,18,19,11,12,13,14,20,21,22,23,24,25,1,2,3,
3,7,8,9,10,4,5,6,15,16,17,18,19,20,21,22,23,24,25,1,2,3,11,12,13,14,
1,7,8,9,10,4,5,6,20,21,22,23,24,25,
1,7,8,9,10,4,5,6,20,21,22,23,24,25,1,2,3,11,12,13,14,15,16,17,18,19,
2,7,8,9,10,4,5,6,20,21,22,23,24,25,1,2,3,15,16,17,18,19,11,12,13,14,
2,7,8,9,10,4,5,6,20,21,22,23,24,25,11,12,13,14,1,2,3,15,16,17,18,19,
3,7,8,9,10,4,5,6,20,21,22,23,24,25,11,12,13,14,15,16,17,18,19,1,2,3,
1,7,8,9,10,4,5,6,20,21,22,23,24,25,15,16,17,18,19,1,2,3,11,12,13,14,
1,7,8,9,10,4,5,6,22,21,15,20,23,24,25,16,17,18,19,3,2,1,12,13,14,11,
1,7,8,9,10,4,5,11,12,13,14,
1,7,8,9,10,4,11,12,13,14,6,5,
1,7,8,9,10,4,20,21,
1,7,8,9,10,6,4,5,11,12,13,14,25,19,24,18,23,17,22,16,21,15,20,3,2,1,
1,7,8,9,10,6,5,4,11,12,13,14,3,2,1,25,24,23,22,21,20,15,16,17,18,19,
1,7,8,9,10,11,12,4,5,6,13,14,
106,7,8,9,10,11,12,13,14,
1,7,8,9,10,11,12,13,14,1,2,3,
15,7,8,9,10,11,12,13,14,1,2,3,4,5,6,15,16,17,18,19,20,21,22,23,24,25,
1,7,8,9,10,11,12,13,14,1,2,3,4,5,6,15,16,17,18,19,25,24,23,22,21,20,
1,7,8,9,10,11,12,13,14,1,2,3,4,5,6,20,21,22,23,24,25,15,16,17,18,19,
2,7,8,9,10,11,12,13,14,1,2,3,15,16,17,18,19,20,21,22,23,24,25,4,5,6,
1,7,8,9,10,11,12,13,14,1,2,3,20,21,22,23,24,25,4,5,6,15,16,17,18,19,
1,7,8,9,10,11,12,13,14,1,2,3,20,21,22,23,24,25,15,16,17,18,19,4,5,6,
16,7,8,9,10,11,12,13,14,4,5,6,
11,7,8,9,10,11,12,13,14,4,5,6,1,2,3,15,16,17,18,19,20,21,22,23,24,25,
1,7,8,9,10,11,12,13,14,4,5,6,15,16,17,18,19,
3,7,8,9,10,11,12,13,14,4,5,6,15,16,17,18,19,1,2,3,20,21,22,23,24,25,
10,7,8,9,10,11,12,13,14,4,5,6,15,16,17,18,19,20,21,22,23,24,25,1,2,3,
1,7,8,9,10,11,12,13,14,4,5,6,19,18,17,16,15,3,2,1,25,24,23,22,21,20,
1,7,8,9,10,11,12,13,14,4,5,6,19,18,17,16,15,25,24,23,22,21,20,3,2,1,
4,7,8,9,10,11,12,13,14,4,5,6,20,21,22,23,24,25,1,2,3,15,16,17,18,19,
13,7,8,9,10,11,12,13,14,4,5,6,20,21,22,23,24,25,15,16,17,18,19,1,2,3,
1,7,8,9,10,11,12,13,14,4,6,5,
5,7,8,9,10,11,12,13,14,15,16,17,18,19,
3,7,8,9,10,11,12,13,14,15,16,17,18,19,1,2,3,4,5,6,20,21,22,23,24,25,
1,7,8,9,10,11,12,13,14,15,16,17,18,19,1,2,3,20,21,22,23,24,25,4,5,6,
11,7,8,9,10,11,12,13,14,15,16,17,18,19,4,5,6,1,2,3,20,21,22,23,24,25,
4,7,8,9,10,11,12,13,14,15,16,17,18,19,4,5,6,20,21,22,23,24,25,1,2,3,
1,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,
2,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,1,2,3,4,5,6,
8,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,4,5,6,1,2,3,
6,7,8,9,10,11,12,13,14,20,21,22,23,24,25,
2,7,8,9,10,11,12,13,14,20,21,22,23,24,25,1,2,3,4,5,6,15,16,17,18,19,
3,7,8,9,10,11,12,13,14,20,21,22,23,24,25,4,5,6,1,2,3,15,16,17,18,19,
1,7,8,9,10,11,12,13,14,20,21,22,23,24,25,4,5,6,15,16,17,18,19,
5,7,8,9,10,11,12,13,14,20,21,22,23,24,25,4,5,6,15,16,17,18,19,1,2,3,
1,7,8,9,10,11,12,13,14,20,21,22,23,24,25,15,16,17,18,19,1,2,3,4,5,6,
10,7,8,9,10,11,12,13,14,20,21,22,23,24,25,15,16,17,18,19,4,5,6,1,2,3,
2,7,8,9,10,12,13,
1,7,8,9,10,14,12,
1,7,8,9,10,15,
8,7,8,9,10,15,16,17,18,19,
3,7,8,9,10,15,16,17,18,19,4,5,6,
1,7,8,9,10,15,16,17,18,19,4,5,6,1,2,3,11,12,13,14,20,21,22,23,24,25,
1,7,8,9,10,15,16,17,18,19,4,5,6,1,2,3,20,21,22,23,24,25,11,12,13,14,
1,7,8,9,10,15,16,17,18,19,4,5,6,11,12,13,14,20,21,22,23,24,25,1,2,3,
1,7,8,9,10,15,16,17,18,19,4,5,6,20,21,22,23,24,25,1,2,3,11,12,13,14,
3,7,8,9,10,15,16,17,18,19,11,12,13,14,
1,7,8,9,10,15,16,17,18,19,11,12,13,14,4,5,6,
2,7,8,9,10,15,16,17,18,19,11,12,13,14,4,5,6,1,2,3,20,21,22,23,24,25,
2,7,8,9,10,15,16,17,18,19,11,12,13,14,20,21,22,23,24,25,4,5,6,1,2,3,
1,7,8,9,10,15,16,17,18,19,20,21,22,23,24,25,4,5,6,1,2,3,11,12,13,14,
1,7,8,9,10,15,16,17,18,19,20,21,22,23,24,25,4,5,6,11,12,13,14,
2,7,8,9,10,15,16,17,18,19,20,21,22,23,24,25,11,12,13,14,4,5,6,1,2,3,
14,7,8,9,10,20,21,22,23,24,25,
2,7,8,9,10,20,21,22,23,24,25,4,5,6,
2,7,8,9,10,20,21,22,23,24,25,4,5,6,1,2,3,11,12,13,14,15,16,17,18,19,
3,7,8,9,10,20,21,22,23,24,25,4,5,6,1,2,3,15,16,17,18,19,11,12,13,14,
4,7,8,9,10,20,21,22,23,24,25,4,5,6,11,12,13,14,15,16,17,18,19,1,2,3,
1,7,8,9,10,20,21,22,23,24,25,4,5,6,15,16,17,18,19,1,2,3,11,12,13,14,
1,7,8,9,10,20,21,22,23,24,25,4,5,6,15,16,17,18,19,11,12,13,14,1,2,3,
8,7,8,9,10,20,21,22,23,24,25,11,12,13,14,
2,7,8,9,10,20,21,22,23,24,25,11,12,13,14,1,2,3,4,5,6,15,16,17,18,19,
1,7,8,9,10,20,21,22,23,24,25,11,12,13,14,1,2,3,15,16,17,18,19,4,5,6,
6,7,8,9,10,20,21,22,23,24,25,11,12,13,14,4,5,6,1,2,3,15,16,17,18,19,
3,7,8,9,10,20,21,22,23,24,25,11,12,13,14,4,5,6,15,16,17,18,19,1,2,3,
2,7,8,9,10,20,21,22,23,24,25,11,12,13,14,15,16,17,18,19,4,5,6,1,2,3,
1,7,8,9,10,20,21,22,23,24,25,15,16,17,18,19,
1,7,8,9,10,20,21,22,23,24,25,15,16,17,18,19,1,2,3,4,5,6,11,12,13,14,
4,7,8,9,10,20,21,22,23,24,25,15,16,17,18,19,4,5,6,1,2,3,11,12,13,14,
